time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2007-04-15,-58.42085051344762,192.80766633126018,134.38681581781253,49.3278944887421,11.623444444444447,0.19699027777777778,63.04019580223707,78.0,70.90533333333335,46.694028517583966,26.005112198067067,172.4756527777778,291.5236878303165,355.9916306802697,5.082540318649727,0.5196595,148.1516,-35.6566,138.49889,82.2065,99.870026,-5.7933182101520115,201.36533238264443,197.99366268161236,-19.220612,127.0302,96.897026,129.87402,-20.43438,99.41315
2007-05-15,-5.80363906909167,136.62510047781515,130.82146140872345,38.311482393856735,8.609086021505377,0.26422782258064514,79.5878790910051,115.20000000000002,27.980188172043015,35.095972670835906,4.60468468079199,95.47698924731183,297.41521630973983,362.98426590294304,2.289108536313264,0.5555603,148.1516,-35.6566,99.42159,67.3801,55.03348,41.03840540777516,160.89375034189408,202.44150687536512,-11.862069,100.96903,82.33582,96.860466,-4.946188,82.15847
2007-06-15,-16.838331587534178,94.52511053515393,77.68677894761974,23.36118976408836,3.359041666666667,0.27120694444444443,81.35049970831847,33.0,17.70998611111111,22.113817594586106,13.969878331034296,89.84613888888889,272.83239903222847,367.461794522689,1.450663302309236,0.5635335,148.1516,-35.6566,63.934372,50.333,22.350275,20.517275923664922,137.42243621207913,158.07097968327645,-21.81946,84.166626,61.505646,73.26965,-1.8405237,62.74011
2007-07-15,-45.1114489242931,103.62095111817877,58.50950219388566,24.986091439181045,2.0216666666666665,0.28743974014336915,87.27281810825068,118.60000000000001,33.88882441705059,22.888991172033535,24.304891623895625,96.69247311827958,270.9201551229175,367.825737415116,0.8998914479807145,0.4209635,148.1516,-35.6566,64.55092,50.9527,25.146608,49.74816326703704,110.95155428524735,160.1879278453692,-20.515007,77.34295,59.303333,69.977684,-3.2149975,58.916485
2007-08-15,-49.92523552489801,135.92567945025598,86.00044392535801,40.05677745984812,5.347849462365591,0.2915512992831541,77.5514288087083,55.800000000000004,54.546853357384634,36.69478389168285,25.13127454508735,124.88176075268817,279.7372414133184,366.5017510047026,2.0089972731972336,0.5400287,148.1516,-35.6566,132.87398,67.1928,53.862907,22.1573873763191,155.63835191380574,176.801338177967,-26.625086,103.489586,71.44998,95.31342,-16.65316,67.63487
2007-09-15,-69.75808123762334,175.11430582556684,105.3562245879435,60.90095203598168,6.325638888888889,0.2781925925925926,68.88430919207775,61.0,97.10565215919637,57.64914194270242,41.98023097535339,186.6238333333333,272.96835779613843,365.15581275132894,2.9811859637502547,0.45982733,148.1516,-35.6566,128.79596,78.9237,79.56416,-35.30738579761526,240.06849145028806,203.05195751411117,-34.503754,122.302864,81.14979,108.374146,-24.68358,73.74969
2007-10-15,-102.7930899656346,237.10868063948328,134.3155906738487,78.429720799201,10.708252688172044,0.23132661290322576,55.37029171680578,35.8,149.43054293531566,71.84705904753568,62.31186158930177,257.7515591397849,284.7399422538749,362.62314970173134,5.771417571305242,0.412162,148.1516,-35.6566,188.82791,108.9977,142.92984,-111.45074841910548,365.3229793909422,251.7537662229672,-40.401398,157.7896,108.726456,127.42168,-27.89741,89.24972
2007-11-15,-58.85570224108198,238.21184425709956,179.35614201601754,94.48886056719444,13.960888888888888,0.2659060185185185,66.69008052231064,139.39999999999998,157.2409966838918,89.44362202456335,51.7996231107632,244.38915277777778,316.79351306269376,376.56675175598144,5.349664240147711,0.40345743,148.1516,-35.6566,274.33456,127.9125,184.58319,-82.91377102773711,415.4650262102929,333.6028933333786,-27.024292,171.18658,137.21452,159.18765,-33.14072,114.650986
2007-12-15,-58.90426677694489,268.1137685110184,209.2095017340735,111.06888491741276,14.768131720430107,0.27681496415770607,68.57866325619969,205.4,170.69034397840053,101.74679511400984,52.096390213068865,265.28935483870964,323.4963844223964,362.81724947766236,5.321090115698731,0.4448009,148.1516,-35.6566,301.9913,163.071,231.64293,-89.46407866272914,461.4558852518125,364.9190479808269,-31.761042,195.20587,151.43304,176.5087,-41.216698,123.73391
2008-01-15,-52.652636859740646,271.31510857265215,218.6624717129115,126.12344426098406,17.933642997449823,0.20288530465949822,58.475982360134154,95.6,191.99093260225274,115.5378146799397,49.39950298103933,301.17110264627763,325.2040727517343,351.39488344780483,8.632262646732563,0.48189947,148.1516,-35.6566,316.22708,168.972,216.60025,-63.9745676204752,454.6750037413475,399.2192432862322,-29.285517,197.91078,153.4964,179.92958,-38.798378,130.38957
2008-02-15,-83.81385103914545,268.42138865970185,184.6075376205564,92.95785954925418,13.611959051724137,0.22624473180076632,69.45139875201299,121.20000000000002,152.9353680231548,91.02865748325752,48.317331680933414,252.3457894139421,307.10160148232114,349.5705916230605,4.794600814529598,0.51652807,148.1516,-35.6566,308.46143,150.4656,212.1403,-50.06640940588346,426.2200725656322,370.544779588898,-34.001812,183.8725,143.16574,173.85138,-40.030006,121.743965
2008-03-15,-90.85726856947457,261.6020182476651,170.74474967819054,85.49846594577366,14.855524865591399,0.20756182795698924,55.24323834132865,75.6,115.71354007782257,78.32251943120902,31.7117409154707,222.52575113064515,301.39617927432795,340.9209944364542,7.622884990278884,0.5442675,148.1516,-35.6566,215.20917,137.9864,150.90442,11.236037684633033,300.6294367409769,316.2839690901509,-34.797695,183.05446,143.22116,167.62009,-35.506607,118.50903
2008-04-15,-90.02060134963853,209.41069595900024,119.39009460936167,49.851409428524946,8.468565972222223,0.25231018518518517,70.4672094653563,44.8,61.41315539916666,47.189590344841356,25.032558763072366,161.57340712791665,270.36572482152775,345.67876178950894,3.2802539148072576,0.56058097,148.1516,-35.6566,149.05443,109.2529,85.439865,-4.458049166934019,273.4540983746922,269.16802845479003,-51.05795,154.14447,96.908264,140.86565,-31.20658,95.5037
2008-05-15,-63.27546570270059,162.95487407259995,99.67940836989935,36.16650531341796,6.475496751791667,0.297831541218638,81.13731091179342,43.4,32.919161422983876,33.13102502874936,15.105408965277457,107.83426547338709,278.75051894892476,352.39790767762963,1.8261412697143706,0.57645917,148.1516,-35.6566,97.34395,80.3894,55.063416,-10.502404825128801,230.98102821874625,220.19136755776626,-31.179945,118.565056,79.15329,104.82786,-12.903347,80.09306
2008-06-15,-29.482146436079823,119.33384823366924,89.85170179758943,30.43481085896408,5.152505324073611,0.2903601851851852,84.67043977039155,57.0,16.21606433125,28.809742254457664,4.252390680871959,75.86494802041666,285.22368572625,353.42056311916895,1.3532500806465966,0.60020316,148.1516,-35.6566,73.601906,61.5303,34.438305,19.41480012825642,180.33079311567005,202.35065467197575,-24.231478,102.16868,71.98538,83.733734,-1.1291592,74.272484
2008-07-15,-62.36857369069926,120.87517667991898,58.506602989219715,29.9481898337705,1.86102043701708,0.31391099978931436,85.32051351264107,170.20000000000002,25.078014882967647,27.43461715058964,9.057336905592395,77.35036917361872,278.0238420522691,350.9854226720232,1.026038422712066,0.57127565,148.1516,-35.6566,61.639477,54.4245,23.27573,73.38873299703593,145.00241971394982,217.58436994138776,-28.717403,87.76202,62.880066,69.14874,-1.6507577,59.823788
2008-08-15,-70.48097011374868,121.01749797936293,50.53652786561423,34.72829113761328,1.738193548387097,0.31299878088361477,84.02245831764048,126.2,48.953704682258056,31.813521182514922,26.314493492651817,109.24985532903227,275.01292313991934,351.62433736724523,1.1069600885136575,0.50515133,148.1516,-35.6566,91.68601,63.2509,38.903397,27.22305628273645,171.4016419747663,201.07064037937144,-40.398262,103.92999,63.078903,82.687706,-16.764515,58.732742
2008-09-15,-95.57869466759303,185.40644516353734,89.8277504959443,61.5293616830407,6.532733680555556,0.3019263888888889,67.46367571944636,84.2,104.59106032416668,58.243997617866,50.8354350175081,211.74083409416667,258.81423161472225,347.74854117820314,3.1624581429900296,0.4852859,148.1516,-35.6566,217.72998,98.1144,103.12227,-29.972349629152202,292.1242675668805,255.09045282058165,-42.593197,141.82364,88.12131,133.41397,-38.6253,83.51317
2008-10-15,-108.4222999082181,235.349523268033,126.92722335981492,83.6506977572635,10.755533602150537,0.2677043010752688,57.30064849079216,40.4,151.35070546129032,76.62983572924945,57.99135302568388,266.95493932741937,276.74505851357526,339.4399532958911,5.539402897912848,0.4581857,148.1516,-35.6566,215.53563,132.6317,160.87503,-84.38086363758497,379.705159409491,292.40922029824674,-55.02995,177.80096,115.063614,153.11607,-43.73141,97.90846
2008-11-15,-100.79720069769658,250.96980093327824,150.17260023558165,93.00010944383658,11.22095486111111,0.2655935185185185,68.00287997479894,145.0,160.67814791291667,88.03436285933542,58.31455157604042,254.48929073333332,300.86549473472223,351.63588542309964,4.282961011372126,0.4457202,148.1516,-35.6566,247.00658,146.8092,173.7881,-69.33237140680363,392.2238117873804,322.04501184995206,-46.641727,189.70679,134.14857,159.89435,-41.066803,107.2295
2008-12-15,-68.38350360859023,243.63781263102948,175.2543090224392,110.64205605981438,12.764114583333335,0.2693382616487455,63.23415239748946,123.39999999999999,178.72223764274196,101.35579030330068,55.98712641307572,280.0874936166667,304.843312514785,368.3988706687544,5.4553860607319,0.44807225,148.1516,-35.6566,351.43945,173.8845,214.82729,-49.47999459776656,437.1802005909205,387.8219017330763,-47.15729,202.65831,145.67072,173.7406,-42.51125,118.9015
2009-01-15,-58.88551305317839,246.81754853931844,187.93203548614005,147.0042018651158,18.543344086021506,0.20481586021505377,46.63827551083066,41.99999999999999,208.8305923125,134.66603557954306,50.1583251891083,340.1721094588709,309.5372437732527,363.76344551847995,11.53412363405637,0.4663805,148.1516,-35.6566,272.48712,185.1321,205.18094,-23.38881820666854,429.6777398870708,410.8925961062837,-43.351208,205.99335,151.47798,195.6145,-48.0024,134.28043
2009-02-15,-112.02316503939079,274.3508765710718,162.32771153168102,109.35129478405861,17.192089285714285,0.1487435515873016,54.60783005075797,3.8000000000000007,157.64996432723214,110.90622390962558,25.94725898576933,276.8414534830357,310.9082757498512,362.24022483566137,8.997456349206606,0.5123338,148.1516,-35.6566,256.4502,159.3011,206.35678,81.58641514294332,289.84861970015953,373.4957262912337,-52.574326,208.89896,144.5714,193.00677,-42.497303,137.7154
2009-03-15,-101.57611501786697,259.3254313516493,157.74931633378233,84.29656686899104,14.209306429136246,0.16167965949820787,58.99620193698142,39.199999999999996,114.85784276612904,77.22149659115755,26.755267998710323,226.46060938669356,295.6725129856183,367.5986779726851,6.693847596550177,0.54305124,148.1516,-35.6566,245.09908,142.1681,167.36165,102.43316860306115,202.10103126234833,305.6618329377486,-47.41163,187.19717,136.49684,184.18344,-40.840195,127.4072
2009-04-15,-75.12308939661324,215.1466446984274,140.02355530181416,55.55284031137099,8.865747569444444,0.24224907407407406,75.05257890718732,136.4,67.57662344416666,52.586592973757654,19.87915940616147,157.57655797333334,284.0661997819445,367.2842526560481,2.8472090441661684,0.55763316,148.1516,-35.6566,129.15088,108.4297,86.35344,86.66540780986519,166.6579391725276,254.69570372246494,-34.37329,147.11487,105.765305,146.92593,-30.351963,103.06904
2009-05-15,-64.88884358480715,173.26450037476633,108.37565678995918,39.7689201901899,6.741503920251343,0.2808060035842294,76.59270354288547,32.0,22.914253072177416,36.43108668557719,2.6392630676908753,116.81417590806451,264.0423827823925,373.5595100826519,2.3083167720848583,0.58818835,148.1516,-35.6566,127.57684,90.0606,56.560062,32.42792941537679,170.83921783836706,202.54676853475559,-37.208954,123.77561,82.134964,114.48981,-17.48707,84.21599
2009-06-15,-26.530151191128,119.40499960044494,92.87484840931693,37.07618775844732,3.937445833333333,0.3196171296296296,85.33715275030616,120.80000000000001,21.53434014666667,35.096502424431456,5.909371079606312,77.44829507458334,284.85902931833334,370.47094841282683,1.1882748166601,0.56055826,148.1516,-35.6566,55.396133,63.5774,29.172298,43.024697549261646,130.2823757727642,174.02289099095572,-18.125889,91.67135,71.640495,77.197105,-2.8021486,68.103386
2009-07-15,-35.966779226631076,112.83222591664256,76.86544669001148,26.457663360042012,2.39328113799328,0.32374775985663085,86.64381116213268,219.8,25.902033362096773,24.237053024267876,12.915994482802212,86.65555030282258,273.8624782138441,373.0694645416029,0.9698311099994411,0.588933,148.1516,-35.6566,74.738434,63.6967,31.738321,29.7180692067796,141.3683767372857,171.06009760084476,-17.707502,85.58017,66.12909,79.1427,-8.243028,62.98346
2009-08-15,-50.4462687169616,138.24818546521198,87.80191674825036,34.458375720069824,4.041615123289943,0.3185737131935953,81.16197790987461,112.2,44.00694025938173,31.56625995622884,14.34039238200252,102.94734311739221,284.37588565146456,368.61575034435543,1.5379123163115722,0.5670806,148.1516,-35.6566,120.7787,73.9707,55.72519,0.5137221320017892,181.79489018439048,181.37603375403486,-30.011072,106.84682,73.27939,96.383194,-20.321905,67.07282
2009-09-15,-83.0897364874912,184.67047847216818,101.58074198467699,61.4523936956512,6.210037499999999,0.31295277777777775,75.00232424501111,88.60000000000001,90.7228129425,58.17113934091427,36.46449471870814,171.66007630458336,281.17113344333336,370.5155064023734,2.375846034740807,0.5106432,148.1516,-35.6566,133.3669,89.447,85.86542,-46.45217237514093,279.9490637636796,228.4947968213624,-40.27913,141.25356,89.04455,129.33183,-35.91213,80.94259
2009-10-15,-100.15527165493442,217.7080603553119,117.55278870037743,73.02146869208462,8.47421370967742,0.3027840501792115,70.55807698694521,173.24398703107238,123.66603826854842,66.89272535203808,47.16148322248978,209.81276071451614,289.84957299516134,367.7180786735646,3.2714255547990967,0.4935252,148.1516,-35.6566,186.00743,118.8895,152.5764,-89.9763011425459,356.5488437401393,263.083542518081,-53.165836,171.0896,108.67987,151.31236,-43.38925,96.28804
2009-11-15,-96.60033586582551,262.3799324361331,165.7795965703076,102.79678085217272,16.489905555555556,0.21255509259259261,58.33624686595252,62.60092668773013,151.34982568785867,97.30794039309068,37.71810230834143,255.4634987453506,318.25749329359866,360.431498926794,7.89244016824716,0.45195514,148.1516,-35.6566,321.79663,146.3738,190.02815,-106.5384297679286,464.21127128803386,362.00267042522034,-42.908028,196.09023,142.4529,172.24965,-38.762276,121.89591
2009-12-15,-92.85133701616803,273.81460381031053,180.9632667941425,128.01253842038332,15.688484311860007,0.22019623655913978,55.23419849642793,49.16553591448628,204.61213321975808,117.26835583492102,64.33441333449811,323.41924780026886,306.60670060216927,367.1343206275592,8.050339721659697,0.45362356,148.1516,-35.6566,309.7507,166.0937,215.45259,-43.54518787311979,429.50743057895255,385.2287114538793,-41.093464,197.22612,147.69547,181.10555,-40.572,126.915436
2010-01-15,-71.67508762339294,281.4206112522959,209.74552362890296,155.7879956079276,18.354497647849463,0.22299103942652332,53.8207931655205,14.399999999999999,204.29674924556454,142.71259932183813,42.05034146692622,329.2702948584677,314.99005612137097,364.7528149857693,9.86200282413627,0.48229203,148.1516,-35.6566,277.4877,171.7119,212.86641,6.589692321061818,394.5354663595122,402.6199200613976,-45.238102,202.44948,145.41927,185.24138,-40.34202,131.38019
2010-02-15,-24.545542619462395,223.05366548273685,198.50812286327445,103.9357136253033,16.404929315476192,0.24270039682539685,72.56832853010812,105.60000000000001,140.67381431830356,105.41363547910225,25.851020647529936,230.69138580357145,330.61573090282735,368.3888928745796,5.167926997234415,0.5205877,148.1516,-35.6566,284.199,129.9863,213.66484,84.52356579782543,305.12289896179817,390.3969230768925,-20.130112,175.52118,151.17667,170.92249,-31.715555,126.98361
2010-03-15,-52.08506866857812,248.9843224149054,196.8992537463273,91.74478392232676,14.44590678800639,0.25370564516129035,67.42475361381278,94.4,117.09771059879033,84.04457953697019,31.163213805867027,216.15113192741933,307.53967165510755,369.026080737969,5.401186065848665,0.52653664,148.1516,-35.6566,263.59286,124.9832,173.02129,1.8921366342839852,311.89234021469116,313.0709275921372,-23.353033,171.42363,142.66423,168.42488,-35.400154,120.47716
2010-04-15,-51.96959897150302,210.2158050999306,158.2462061284276,52.989212109191314,10.595400993053827,0.2658969518697691,78.35911334621817,111.0,56.76244258297553,50.15984985768202,18.762239769276196,142.32108354792257,294.3944949246135,370.18066462226545,2.777346759067931,0.5589224,148.1516,-35.6566,132.79028,92.1318,101.259895,-7.064752779982633,259.9823521172895,253.5707425523878,-19.085022,136.33698,104.450485,136.86116,-24.716913,99.07768
2010-05-15,-59.50116286667516,175.64766751388817,116.14650464721302,39.696737075435045,6.663,0.2738588709677419,79.52975151659103,82.6,27.401364012903226,36.36496195052547,5.01499231098827,108.95342217459678,273.9109735541667,372.33083681513006,2.0077236946921326,0.57816136,148.1516,-35.6566,113.86919,71.492096,47.77115,-10.346072200110079,228.47856219268945,219.9089738313832,-22.01441,105.94784,77.913216,97.12762,-10.422103,75.327324
2010-06-15,-30.8594528784,116.1205422264,85.26108934800001,27.722085523312685,3.1533451388888882,0.29844305555555556,85.90416581226948,88.80000000000001,17.707342812916668,26.241863055555555,5.991074166666667,84.28607826583334,270.71370951569446,374.8910510506817,1.080543765395995,0.5819199,148.1516,-35.6566,67.828354,51.4778,24.391579,29.63059639526511,171.67590709708503,203.84935851985153,-20.17124,88.97105,67.00639,75.244545,-1.8681917,64.16794
2010-07-15,-59.639669222399995,131.94767668319997,72.3080074608,34.317300635800464,3.169873776788591,0.31946953405017925,84.40788738357544,112.0,19.980213174338427,31.437025403225807,15.768402688172044,98.21080770048492,262.52869610373375,377.0062636346159,1.1966495162588597,0.5800971,148.1516,-35.6566,73.29066,54.5959,25.570198,10.822163787509425,178.41272856292724,188.66050486574088,-22.227365,90.083595,67.20183,73.63746,-5.250275,59.708115
2010-08-15,-63.46171098434722,132.11887446006398,68.65716347571673,33.866236185858966,1.7145836736022697,0.335811811033189,91.18875853400104,198.2,47.30356446635849,31.02381911052253,27.150774216442237,102.93683427490126,282.3519982165577,377.16207600320763,0.6094279424469945,0.5023979,148.1516,-35.6566,74.61712,57.3381,45.6317,11.641369021003856,174.87943511774938,184.28462892389837,-32.81691,97.40354,67.73598,84.02149,-17.813341,58.527035
2010-09-15,-85.85663087608742,172.28016200985266,86.42353113376525,52.769760859663776,5.176400694444443,0.31539351851851855,81.61125723439946,172.20000000000002,102.90176947833334,49.952116221169376,45.75139214650505,182.05387995083333,278.5066208405148,373.1110424109083,1.626026941815876,0.5014988,148.1516,-35.6566,131.48436,80.1944,96.58582,-30.80015199041745,263.45717982508614,230.31280427926148,-29.654457,124.56807,84.09893,119.89638,-33.211174,74.562065
2010-10-15,-99.30566628477163,228.32301902762708,129.01735274285548,68.1551171181675,8.858229166666666,0.2923965053763441,80.83492530189692,248.8,118.16269375241936,62.43481009600349,52.964797091449555,199.39169500766127,296.95042525174733,372.0370883588452,2.186156913807313,0.4818945,148.1516,-35.6566,163.07315,108.0175,128.15697,-61.806469464659116,338.6943047009542,276.06685751552556,-39.394287,158.84595,110.56459,147.32483,-41.156666,93.6894
2010-11-15,-69.44624934554906,231.88382899399954,162.4375796484505,93.74987512056691,11.95078472222222,0.28558333333333336,76.36364705030877,168.8,142.50755732708333,88.74409475147492,45.88415492777808,224.07528877583334,313.94190244597223,371.76674846716617,3.322288156296871,0.4584615,148.1516,-35.6566,275.0277,127.631,199.01988,-35.71583686212003,396.08516967140645,361.95385364192293,-37.093487,179.35692,137.23152,153.86177,-32.84421,110.30962
2010-12-15,-60.65107981445776,248.14438487158043,187.4933050571227,128.5385244555821,13.28198622311828,0.30422625448028673,71.78734939004559,188.00000000000003,186.46280415282257,117.75019549141886,65.21187891561246,282.2186836245968,311.3189970858871,370.7187906131425,4.332450765575708,0.46573132,148.1516,-35.6566,297.13892,156.6156,223.9002,-33.944805961876035,457.3239953821491,417.74287181070525,-34.873302,195.92906,151.63495,184.71509,-49.260597,120.473114
2011-01-15,-46.204626950146924,249.74488481514172,203.54025786499483,147.94578642932777,17.936602822580646,0.19716711469534054,65.94564707163367,45.60000000000001,193.4065763354839,135.52859228755923,47.4328171180502,299.0124503016129,327.05187555712365,362.04706369492015,7.080766416090096,0.5012143,148.1516,-35.6566,341.07867,182.855,240.14865,-24.119681319602705,471.97616547939754,449.8087246004128,-37.67316,212.6863,158.50266,190.67738,-45.62605,130.9987
2011-02-15,-28.009577662947486,218.5272630753285,190.517685412381,102.13789159668767,15.817216517857142,0.23134424603174603,77.70210107297255,213.4,140.535550346875,103.59024918222258,30.373709240279883,221.46805112053568,333.35732441681546,361.4237814669798,4.043598921037475,0.520563,148.1516,-35.6566,305.4063,145.6507,237.99893,72.67406311710585,373.4126564735874,447.3438458416683,-25.455917,187.48686,159.73962,175.5286,-39.339657,124.052765
2011-03-15,-76.3300872857001,261.74334008983675,185.4132528041367,88.46591735866399,12.931810819892474,0.24123947132616488,80.8914108229256,109.6,103.70285447419354,81.04091055526358,29.361320027095655,188.9300156766129,311.5710997533602,360.20808071602056,2.8671023417262003,0.5360329,148.1516,-35.6566,257.22318,146.6464,185.27498,50.36411952973959,323.07115779525094,375.636507068854,-33.632084,183.19522,146.40791,167.22548,-38.84056,116.63418
2011-04-15,-68.84156842994186,200.42706517725352,131.58549674731168,53.51865323167993,9.018977101630288,0.24538750000000004,77.79702729607699,65.8,47.46665670950891,50.6610214387538,22.83133020331281,137.10462900458333,284.15823444333336,358.9993032471681,2.5606175096024084,0.55067146,148.1516,-35.6566,136.01135,104.8348,93.18506,14.517595600261672,275.7514827308,290.6114515591708,-50.456696,161.77184,104.17043,139.71323,-29.190619,97.34178
2011-05-15,-89.80997711652422,178.31913017778174,88.50915306125755,40.58055762501529,5.7815545696575095,0.25386537957626265,76.96970978350322,104.0,27.254280085147585,37.17460281837572,18.67390954533564,114.55673892707011,265.8413543782452,361.3481791913289,2.1244836426421805,0.5556843,148.1516,-35.6566,102.39929,75.0086,39.467728,19.101651301542002,218.77103700074406,239.18537130409524,-44.44049,120.75461,75.747856,94.80709,-12.913891,71.49294
2011-06-15,-43.40629833161988,109.08913797199224,65.68283964037238,29.938886208868688,3.4260240179224524,0.2699928833293646,84.15855825414805,68.2,17.15771697903759,28.340297531666742,17.6070246001765,79.01546302864594,278.5950514914458,365.129779700649,1.23810986160114,0.56440276,148.1516,-35.6566,70.84639,56.548702,27.836077,38.40058307107679,174.18367176875412,212.9632660573008,-32.366913,103.38732,70.355385,80.297195,-2.5019739,68.84994
2011-07-15,-53.61073177856963,99.68620691466148,46.07547513609187,32.639425392270404,2.567235626498754,0.2700090298622888,83.4347125189994,115.2,22.368646799559418,29.899975411616886,37.081068325017824,84.52579767774303,272.5355488278706,373.5414886761718,1.2178985121534296,0.55739844,148.1516,-35.6566,68.14596,57.6536,33.3368,14.023746211737993,168.16602102101834,184.86985831058922,-31.424908,93.89531,67.45006,74.95081,-6.3569617,59.46099
2011-08-15,-92.102958608419,158.1488673411955,66.0459087327765,44.89656277303584,6.513815636613123,0.2507413558696717,73.63514473226871,87.0,41.20351021068899,41.12836261197757,23.078591519917268,132.7615550216218,263.38956343281444,378.02733927305076,2.559242515502227,0.53673625,148.1516,-35.6566,138.09836,77.2836,54.74677,-18.20239813422702,234.148097944885,211.5067895548907,-33.66454,118.099915,79.30897,103.51182,-24.056583,68.93686
2011-09-15,-90.03923007464765,171.05217445496135,81.01294438031368,54.860370364495125,6.32750465615563,0.2627993055555556,77.57069477517233,110.39999999999999,77.40994228535074,51.93109750244029,28.495342988525096,164.3858140543131,273.87455529543035,373.5547499017059,2.149224391089323,0.50441265,148.1516,-35.6566,134.63179,93.3889,96.51366,-36.52546840638313,258.00743249500783,223.7222450011805,-43.611504,145.43074,88.6881,108.37361,-26.911129,71.80685
2011-10-15,-109.93011401618712,232.6760282724617,122.74591425627457,76.48532903785241,9.500798894633064,0.2741747311827957,75.08144928782234,56.599999999999994,126.23706588870967,70.06586145731582,54.95867302167928,218.57392643387095,288.18871761760755,367.85030068038066,2.969611968673788,0.4813035,148.1516,-35.6566,211.10559,118.6178,152.46454,-62.48775938252873,349.8372359998671,280.4401217669881,-50.066837,172.51994,109.53484,147.4094,-41.64413,93.88232
2011-11-15,-62.42190662431377,230.79156608112726,168.3696594568135,99.50038246266477,13.540582527213353,0.28730054799975246,73.44251498189183,229.999999,157.80708734244678,94.18755339907187,52.16806670665366,247.46668534107084,314.51865804411807,370.7873417958493,4.148596171409485,0.47164047,148.1516,-35.6566,315.81503,150.9902,226.55011,-36.09182995900681,412.53502571639325,384.97919341504536,-34.735054,192.10655,149.07997,172.98663,-50.576717,109.11977
2011-12-15,-86.70275802077967,262.93089366631614,176.22813564553644,111.81167066766086,12.998999497494625,0.2621888440860215,74.13488785482473,97.60000000000001,174.8297128060484,102.42723833265109,58.41723803575936,275.1774453584677,306.40698667392473,369.45831334795236,3.898198850652558,0.45713773,148.1516,-35.6566,334.0059,168.2063,225.10233,-27.032342673119704,469.0601642480532,431.8835269177499,-44.018764,205.25232,147.90228,178.54797,-46.440334,117.77222
2012-01-15,-44.217667695993484,238.44227952733848,194.22461183134504,130.662514784242,15.658123169195465,0.19892729623245742,65.85275309405068,116.39999999999999,190.12653008709677,119.69591781459683,59.30557763606788,303.1553376262097,312.24727072997314,373.8897610810174,6.128658989036918,0.48817867,148.1516,-35.6566,359.67728,185.1837,234.9985,-51.18616601141392,478.5161392501485,428.32797012921816,-37.67081,208.39275,156.68922,183.20065,-46.139706,122.22549
2012-02-15,-52.47585577042638,243.65643605763916,191.18058028721276,99.1322161484103,14.608129989224137,0.2504159482758621,71.4393948721138,173.6,133.44159117844828,97.07487449782067,34.17152510256796,217.645339687069,324.6859277034483,375.0905310212794,4.786193943280466,0.5336818,148.1516,-35.6566,237.57777,148.6735,237.66942,16.50557837849627,381.3905200914366,407.0230945652228,-31.048498,190.59825,155.61386,182.05763,-44.966473,123.61462
2012-03-15,-65.7357513006386,241.95801835066513,176.22226705002655,82.14495814717807,11.837810159946237,0.2302694892473118,77.96942852085564,232.79999999999998,87.30163104274193,75.250473906032,31.809812367154912,172.89682840967743,305.5521758736559,368.17452270804336,3.0732959672205937,0.54745024,148.1516,-35.6566,258.41144,133.6787,178.11464,50.30593979879767,274.07957940447204,320.6678833182348,-49.73978,183.7149,136.02374,153.45363,-29.991486,112.40577
2012-04-15,-70.34009625158441,205.18943257558877,134.84933632400438,55.46275908084293,10.043976754042749,0.21227916666666669,76.51598559149676,28.199999999999996,62.04617774644143,52.501321636094204,24.662115208042344,147.33636328851935,291.78553843633466,363.83456979692056,2.903676482668567,0.57439744,148.1516,-35.6566,136.11855,105.9352,94.43793,13.211107836619606,276.3826537834248,290.77895348829276,-37.508396,153.49887,106.34061,137.72281,-27.979063,96.69258
2012-05-15,-70.60945326880298,163.20476131980098,92.59530805099801,37.228426407306735,5.423403449568549,0.24640277777777778,77.70365187596855,61.599999999999994,27.21453472701613,34.10381833668152,10.286365905639244,113.50251188709674,263.11630655241936,364.84798656745954,2.0059516483451207,0.5980196,148.1516,-35.6566,86.16874,78.1855,43.935616,18.774902115990315,224.7415568978772,244.76748693017296,-39.9086,120.670425,78.07848,94.57597,-11.427311,72.11144
2012-06-15,-30.777643711357406,103.43828207814391,72.66063836678651,28.07531552252007,3.406413226856945,0.25181296296296296,86.62078860986983,87.0,20.15245717375,26.57623231715094,15.298569138841184,73.37188555,282.7534966806944,370.1258234247538,1.0442163776846376,0.57196254,148.1516,-35.6566,59.515106,52.4187,25.205034,103.13092647064627,160.71817249410452,248.71613699006764,-24.918385,88.46726,65.8733,68.91234,0.4813804,60.672863
