time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2012-01-15,-46.15500657820152,226.82023696017245,180.66523038197093,68.09931565603071,23.47207010659262,0.48506383350302423,75.48969852985194,397.199996,133.28310030890543,62.38369208991823,31.311049077891116,206.26833557569304,406.66669090173804,407.3230110221667,7.217751021883665,0.39213252,152.87778,-27.38806,70.056526,169.9631,130.77617,-39.34481827745703,327.64154069527353,289.6945073882881,-21.683704,175.36841,113.86769,123.05181,-14.83788,103.081566
2012-02-15,-37.121954231705416,228.48484630669967,191.36289207499425,75.04857399131667,23.849163031609194,0.5603193971443965,77.2543520317391,206.199999,151.380344785454,73.49105250043687,32.54359673112168,231.90646086418965,406.6450038074712,428.3096094913272,6.855560605498468,0.4584919,152.87778,-27.38806,106.178856,161.3909,147.553,-32.073176059850695,352.0418940577595,315.9985798226404,-27.972792,182.3117,115.634575,140.7675,-20.599031,110.95089
2012-03-15,-16.671520369625,194.3383445373159,177.6668241676909,66.82616952666223,22.249943185483872,0.5579382476814516,77.65569086258299,170.6,122.02973726321439,61.21740201262635,30.00455185809777,192.0726911740894,396.88570483870967,417.0136835776045,6.100108773404112,0.5095181,152.87778,-27.38806,90.50466,160.8283,140.62512,17.33646283546924,263.0258821146209,282.02574146647027,-29.257586,179.93935,112.50008,136.80086,-19.884983,108.71963
2012-04-15,0.6388868953710647,121.43327579405096,122.07216268942203,49.898486854154655,19.803050324999997,0.4896493927777778,76.71890342644413,117.39999900000001,104.37104621866041,47.234154068423564,30.992891101225137,176.6981907705097,376.83902486111117,421.9005639764337,5.45146101543427,0.47805843,152.87778,-27.38806,57.5335,132.2855,112.952736,-26.87702047874509,267.503809669897,241.59332725493368,-21.669523,155.2136,103.06943,124.276115,-17.446218,101.10127
2012-05-15,-12.0690987586896,82.71150901118084,70.64241025249123,42.02876107654586,15.465358926075268,0.4928451489415322,75.48215188055114,28.0,81.52191880708071,38.501257533382955,28.07062819289639,161.01735016779307,344.6101726478495,411.88375176831653,4.3455015036892926,0.46334097,152.87778,-27.38806,58.962746,108.6126,85.76188,-42.21219465087767,256.1217468817879,216.02280112550523,-24.973331,135.39453,81.28182,110.222336,-17.810953,89.29937
2012-06-15,2.843846065448818,63.809341798699414,66.65318786414824,36.22773325254056,14.693310199305554,0.5296075613020833,75.76283177768924,120.80000000000001,52.669649833657644,34.29335119924132,13.58731663348195,120.1753170853868,343.0174513888889,392.5365105702019,4.08440985490694,0.44829062,152.87778,-27.38806,61.75642,82.4689,74.68617,-11.300396659960901,208.50700348980178,195.83558604089964,-18.355995,118.96819,83.35154,94.0864,-12.317452,80.828094
2012-07-15,0.6796511065985058,60.06775640964241,60.74740751624091,29.91695058602151,14.058163747311829,0.5327793354502688,74.14104949912847,60.6,63.646124381028365,27.405999834924724,21.207274149370893,139.09163751327299,335.1678625,394.3356703134836,4.179699237960884,0.41529337,152.87778,-27.38806,62.533474,84.3339,70.61944,-26.922314866948003,228.90019589610043,201.46663887403878,-15.407043,115.14896,78.60129,94.76579,-17.449955,75.726425
2012-08-15,-20.438233754561768,52.90588762916589,32.46765387460412,27.764249539483927,13.156684273252688,0.467735576999328,66.82520457508107,0.0,95.329852900457,25.433976504658663,43.09388842611388,197.8856077060551,320.60240940860217,403.31698266542725,5.052376081947756,0.34294772,152.87778,-27.38806,80.46213,94.0272,75.71529,-91.07688402691535,273.80760233366766,185.33035125731882,-34.32224,133.47925,68.28672,97.5119,-17.092033,78.70019
2012-09-15,-23.924958210814204,81.77956840592,57.854610195105806,34.1920687714927,16.62352336388889,0.4099151031597222,68.84305361400723,9.4,124.4505334453625,32.36638114881732,52.85245296442348,225.22664057613264,347.49839833333334,403.5063003879013,5.953346470423076,0.29366148,152.87778,-27.38806,84.990425,88.673096,86.587524,-69.43957866262986,283.6368608979617,214.38986241328928,-35.830395,143.18158,73.80532,93.32411,-10.870174,82.326065
2012-10-15,-25.811800608147966,110.78557375952221,84.97377315137425,45.80604285161096,19.420628952956992,0.36581047212197576,64.95957206184403,35.4,145.83804565233874,41.961509386466794,57.16249793213816,255.1598885138172,361.0860377688172,394.75668871275013,8.008657083279783,0.25926575,152.87778,-27.38806,64.03416,95.5735,92.15152,-42.05262940044633,275.945003719413,229.79761636425832,-27.19282,140.27711,78.4268,79.81999,-2.7353325,79.95804
2012-11-15,-52.522980169424635,184.59931007379276,132.0763299043681,73.68164012040117,21.44762950763889,0.44863610246527785,71.8420161897771,162.599999,167.59098691281946,69.74740439792296,49.5316208860102,264.5510721295764,384.08120930555555,408.47469280779626,7.312008696287154,0.32954308,152.87778,-27.38806,73.8626,126.1513,118.15727,-40.40393399137051,297.2498642304379,256.2332668136594,-20.922009,158.46082,98.17568,96.21919,-7.794424,88.06803
2012-12-15,-62.91662678456884,220.87467551176067,157.95804872719182,79.16950945834859,23.800523310491908,0.41364718811465423,68.8344493146638,51.800000000000004,174.27609546995794,72.52475672304513,52.133527937538844,272.82608636409384,396.49741742840496,410.81397678667395,9.365247407287875,0.38438103,152.87778,-27.38806,82.22155,157.732,133.63817,-49.59687715037492,302.9203182138333,254.01500087044445,-34.183777,176.0602,100.19099,102.929886,-9.488588,91.52789
2013-01-15,29.347531543816544,120.7488603800488,150.09639192386533,52.24061004051311,25.196756510395726,0.3877665292872011,72.28850167516148,547.199996,148.99653278392051,47.85601881548797,58.60033631531229,231.54294538665857,415.6921193492621,399.7280138610686,9.071083391325255,0.30987906,152.87778,-27.38806,76.110115,144.6091,110.18711,23.664963068677135,235.48340179809725,262.465158963887,-3.2522254,150.35295,108.62355,105.852356,-8.450142,95.90885
2013-02-15,-76.70196181964364,200.8028660281134,124.10090420846976,74.7310792120699,22.7902839279085,0.4920632609220605,75.19590757428053,252.999999,143.06209238933653,75.79372352626271,25.620589623355283,213.5650631284855,403.31227326269504,390.2478724397995,7.002706575771908,0.42327896,152.87778,-27.38806,55.08277,140.158,102.36014,-1.565454363890179,292.0760980613141,288.34092922890153,-28.301146,170.25905,110.21763,132.51372,-17.93484,106.8773
2013-03-15,-32.90902183353179,191.8271417425172,158.91811990898543,67.67976204357112,22.569139651359198,0.5344996546450915,77.18192877264619,216.0,121.58198913732305,61.99935190789505,24.325504341076456,186.64883147753153,404.10644934665845,404.0730382957374,6.354247527317735,0.50197273,152.87778,-27.38806,100.31096,161.698,139.13206,-11.369519900448694,284.69439228673116,276.8136955933917,-29.52417,179.50757,112.03972,139.97273,-21.898083,109.26868
2013-04-15,-11.127129041671594,135.16594543214705,124.03881639047543,52.06882626924506,19.20220490385291,0.5438343140093634,79.04207923499463,175.199999,113.02982721519523,49.28860807647364,32.26986717070308,183.15823802421784,378.64268945516557,417.65896747047486,4.7240881615511565,0.5014353,152.87778,-27.38806,65.47259,134.7606,113.73711,-32.920473899521156,286.89342053366056,250.68193451223271,-26.179342,161.31009,103.79646,132.89378,-19.810976,105.985466
2013-05-15,-6.957482891903224,84.99361828783671,78.0361353959335,37.29485275679682,16.33202613504298,0.4886145685448668,75.68132256469322,124.59999999999998,74.14827463089539,34.16466947583508,19.036831990849965,141.69127369094704,357.44678556303495,401.756453478259,4.559881066737623,0.46335176,152.87778,-27.38806,70.66107,102.3539,90.060616,-41.56554914458965,238.17094409632244,198.33152660424923,-23.338032,129.67218,85.41135,112.17582,-18.275486,90.11566
2013-06-15,2.334829938958678,63.52248368855916,65.85731362751784,29.98875114197901,14.691883046085524,0.5372169441231502,78.18652042846583,111.19999999999999,55.593683237467424,28.387499923595563,15.283280535703085,117.55626815815631,347.9439697108476,405.423261089395,3.675629897150017,0.46029878,152.87778,-27.38806,54.63478,85.7712,79.63477,-17.673109349117777,210.03125222859825,194.4792908203398,-18.797178,117.62485,81.15116,96.95542,-14.126897,81.51182
2013-07-15,-4.130296760845251,69.45864723496075,65.3283504741155,30.16804725567617,14.859014651513002,0.5356592766362785,80.63611653797031,39.0,66.57088852808216,27.63602178409761,18.14316352690057,123.88506915345842,355.7176315400825,406.20833767019195,3.298772471717207,0.43807563,152.87778,-27.38806,70.76707,88.7939,77.96105,-21.388332995631753,221.08570216697382,196.04437074158903,-17.541487,116.03481,79.46919,100.073006,-17.152788,80.562
2013-08-15,-38.64163904323142,83.65929832237478,45.01765927914335,36.791687038413976,14.591684652506721,0.46775597200940855,69.16872593935277,0.6,102.22685324980714,33.70373481087684,41.02461290505795,206.5505390723051,326.991721438172,416.25233187298704,5.161145445331466,0.37762794,152.87778,-27.38806,83.6717,98.289,77.47006,-89.56463250559901,286.8773740671187,195.67436120047185,-38.200184,142.5504,72.05398,100.00368,-15.479089,82.24613
2013-09-15,-42.19597558560582,112.77319093243358,70.57721534682774,47.495402956614925,18.577599118055556,0.39990598352430556,70.48771092976331,29.4,127.91317644751234,44.95938298393147,45.26041871207177,226.2126401417222,359.14396923611116,404.5485744159163,6.393029305525866,0.3257441,152.87778,-27.38806,62.392605,97.1997,85.114456,-59.117967539565214,288.88763806410975,230.9944253624819,-33.73228,149.89537,79.68375,92.54662,-8.457429,85.0806
2013-10-15,-9.812089664268568,97.74408391931705,87.9319942550485,45.1721599595168,20.707572623655913,0.35043769926915325,65.3722677738492,18.6,154.83252789542675,41.38082873232916,63.05252905508528,270.0979585118279,368.24942150537635,393.3464197444029,8.58430238702556,0.2769242,152.87778,-27.38806,66.93735,114.7297,92.74149,-46.512391783584185,298.36992565862073,250.71843796566972,-30.591002,144.63423,78.57194,84.5101,-3.899235,83.66092
2013-11-15,-15.977277186319608,138.94269214153033,122.96541495521073,64.91620731832809,21.57559086339721,0.4382734075899279,70.7399065430695,217.2,172.77041858773674,61.450002421392675,58.09631660168088,277.8228240182157,384.2131588165949,404.6457983993852,7.659234987598209,0.3160845,152.87778,-27.38806,86.19554,128.2176,108.43001,-43.17693200306461,300.8385225010761,263.145508071101,-18.186737,155.24615,98.46649,108.09831,-11.814389,93.480225
2013-12-15,-88.60707513464794,235.35047256141445,146.74339742676648,91.60250113343324,22.592770229652274,0.4298787514101272,69.7126948133635,29.6,181.99302442711974,83.9142386428434,43.29823140067396,291.19825215729344,385.83584206851333,416.3928340145597,8.446617712265477,0.3852587,152.87778,-27.38806,95.50309,167.0662,143.3576,-48.724373111619784,300.04279237506006,250.62783413629342,-49.61825,183.48592,96.42621,110.81087,-10.846771,98.353
2014-01-15,-33.37538725599903,192.0683281417097,158.6929408857107,71.17753632834706,24.525088502055784,0.3627010644196844,68.36135987419921,80.8,157.91149597628282,65.20355553137408,47.91455573689489,250.4709033516794,405.65376151126065,384.197626172882,9.940012979006909,0.33929974,152.87778,-27.38806,76.44978,151.2314,120.25298,19.875983630007227,246.28417907778368,263.64428824827064,-16.196775,163.10236,105.440346,109.99374,-9.694417,99.0824
2014-02-15,1.2534416529843657,123.19943663824529,124.45287829122967,41.00298774851851,24.02567665922619,0.3271892892950149,69.11621902987496,27.0,138.2910909780588,41.58603287854043,57.13931987163813,228.31296357742636,403.08585297619044,389.42968102671574,9.410008540669416,0.29908407,152.87778,-27.38806,80.134224,145.413,124.055756,-1.5375178146816424,238.59876457060454,239.7395915715777,-24.728666,165.0849,95.66684,116.455246,-12.677057,100.07208
2014-03-15,38.51499168979426,75.32886817338014,113.8438598631744,43.438467650605766,22.6638010282258,0.35086595507728496,74.69095354318445,233.40000000000003,118.84608180491935,39.79264644098205,48.62065284130004,190.50626032364246,402.2382494623656,392.1136894804995,7.089443530867513,0.33397138,152.87778,-27.38806,80.419464,126.9876,111.92009,64.49619068036266,159.52858139523067,220.78066124648927,-4.2690883,146.04344,103.81079,110.95853,-9.211225,98.34329
2014-04-15,-13.694670929363472,134.65680339478382,120.96213246542035,54.59723548672375,20.413357025,0.5083912103125,75.23139574738143,55.2,110.34769493747223,51.68201272771041,28.201552624915955,190.43923925875,378.14590312499996,387.277911307491,6.027563402922095,0.45226204,152.87778,-27.38806,58.910824,117.1437,103.804634,-27.057603439222405,251.7938974422922,225.5176880563159,-24.306007,145.89293,87.01774,116.0829,-12.832707,99.80498
2014-05-15,-43.96474584932295,134.166527199369,90.20178135004603,39.6264644578375,17.209892279569893,0.4581504863743279,75.40109007797896,14.6,77.7604661555047,36.300587363257954,20.007256379069737,149.00976333885149,360.6917891129032,391.9076720526145,4.881491519617554,0.45900846,152.87778,-27.38806,68.256744,97.3806,79.9318,-11.062681090801341,180.4740823417596,172.29702276542287,-20.337801,121.284355,78.86406,102.81526,-11.50437,89.691986
2014-06-15,-25.599298569281572,81.37010719730738,55.77080862802579,30.473957651935272,15.468849430120443,0.38447004071180557,71.07336529485339,14.600000000000003,62.09856463312254,28.84679880200169,18.87218010698445,139.8561831925276,341.38071236111114,386.291617644056,5.128073682729718,0.4379191,152.87778,-27.38806,58.427948,73.1431,59.298584,14.252958734192294,138.4240759214211,152.49949898084952,-21.392242,107.310684,65.0278,85.09829,-6.750084,78.35082
2014-07-15,-17.155953657745677,33.32646511330938,16.17051145556371,22.06677444807152,12.295347329511852,0.34612988274529566,65.34031326096074,12.8,66.68506668788683,20.214694513809842,28.453801550303364,164.61534780021506,314.0192799731183,387.2527242302115,4.984982997301112,0.32170978,152.87778,-27.38806,60.086002,64.3392,51.27524,19.431390383357165,108.71915360274276,129.5756613877378,-22.36644,95.11715,54.120033,76.988594,-6.962317,70.376495
2014-08-15,-0.7316015032612828,55.709439479599666,54.97783797633839,30.6139248791435,15.046016571236558,0.41161624578124995,67.06854673928423,103.6,77.07345982109153,28.044476584328887,28.10283244820656,165.2667225159195,337.34428360215054,383.80370421601054,5.679138068516654,0.28272375,152.87778,-27.38806,65.91198,68.3154,67.07127,22.508445227590016,141.30700577660002,159.00463265140257,-8.567578,102.44417,71.06901,78.98661,-7.0558457,73.29218
2014-09-15,-30.876443155648015,113.47259394478854,82.59615078914052,47.65043121406009,16.57681724791667,0.4501709680729167,67.71901270423724,15.200000000000001,119.96108545406041,45.10613349800071,37.72693661295385,219.07149238739373,347.28645472222223,387.65435061489615,6.149523787718395,0.30107027,152.87778,-27.38806,56.45712,84.125,84.76825,24.050452708321483,135.81947549059305,162.1005168800965,-26.110256,132.05284,73.663155,91.37702,-9.622017,81.74237
2014-10-15,-36.53515174149587,137.0083069923402,100.47315525084434,49.44899800052487,20.04338419489247,0.35646017610383063,65.17688086228704,10.2,158.36903838508064,45.298708741818935,60.72467624274149,277.25319576545695,363.5386706317205,387.7614264961176,8.278924263159004,0.25839058,152.87778,-27.38806,62.78443,108.8379,82.296135,70.8658701959659,89.27286830508622,163.0644790043032,-24.093243,134.79091,76.5794,75.032196,0.23605713,79.34925
2014-11-15,21.491205657937794,89.05290507076177,110.54411072869956,30.5342188436009,23.914165631944442,0.3188707905260417,66.07959731126765,14.0,165.4766678048611,28.903842343618503,80.01148589589852,278.2449218291666,395.5755447916667,387.5025796195926,10.264613725447111,0.21303138,152.87778,-27.38806,75.36027,103.8628,92.25313,60.93073656373399,151.91465344490618,205.11157267485203,1.7935013,123.37305,92.2531,87.09975,-4.3528204,86.08687
2014-12-15,8.31673669989823,118.19726390187904,126.51400060177727,56.8983253396319,24.1887000672043,0.33081131375840056,69.93379917456062,84.0,150.41983226404568,52.12280878633545,54.548450943195704,238.82717449186828,406.18595168010756,391.44864729595207,9.253109154451453,0.2738234,152.87778,-27.38806,72.54915,149.967,145.06383,-34.374086574295646,271.0916550801288,236.69419500590556,-10.527122,157.9647,107.261635,123.341606,-15.135662,101.83391
2015-01-15,-1.3925468251797763,187.80819953581107,186.41565271063132,88.19466297682456,24.910961189516133,0.4541684910282258,75.71310746635369,196.999999,156.95651803392406,80.79242274489873,28.708783464822137,234.9940720708864,416.0953058467742,391.07213178866425,7.812575819081226,0.4260654,152.87778,-27.38806,90.17003,179.6407,149.36359,-43.775185972471505,320.46735517185886,275.59458561938794,-12.579223,171.83109,116.03058,135.11443,-17.779154,109.78009
2015-02-15,-34.324716151646,221.15324998386728,186.82853383222127,84.59570648444492,23.907968348214283,0.5096826184523809,71.75177565779157,289.199999,148.76072626847542,85.79862162294728,23.136970657008153,229.9863267260647,400.4190604910714,381.75648451442123,8.544904213616539,0.5023968,152.87778,-27.38806,83.00438,168.7881,134.79486,-58.52074469863685,331.28011461605496,274.11822037971854,-22.738955,176.86165,115.62678,150.75328,-26.773237,112.66662
2015-03-15,24.64820643165871,180.50932636076863,205.15753279242733,76.2604405305139,23.78235951612903,0.49173401335685485,74.01620921243068,83.99999999999999,140.92720806908468,69.85984800092177,32.54271117650341,221.8430447234052,398.6508813844086,389.0190791717937,7.799402013191985,0.47834045,152.87778,-27.38806,82.84692,160.831,132.657,-25.802934585679793,305.50611748451996,284.0066220650658,-19.360611,177.2343,114.4553,141.37378,-17.796677,114.67159
2015-04-15,-10.821025219030032,172.91813925172085,162.0971140326908,60.50021340604835,19.679553634027776,0.5284132477430555,72.5161301690747,162.399999,99.26070865069444,57.26980077665133,23.67037093268987,180.34825698055556,363.95611125,388.0391522873558,6.385477367387709,0.48092562,152.87778,-27.38806,63.00807,127.5416,108.75272,-21.79456939185325,267.58789556305135,248.77092980264945,-20.617794,154.44124,101.84511,127.512344,-18.346407,103.26491
2015-05-15,-14.106520768926687,135.96018425601343,121.85366348708675,44.11160642589594,16.92751064722158,0.509948237090474,73.18671399584044,176.39999799999998,81.68693709546685,40.40928820436764,19.57014523180101,162.42011962685547,338.9050170048556,388.1368738553322,5.224954495805718,0.49514884,152.87778,-27.38806,72.86189,110.8072,85.09554,-24.51642117306664,252.58219140088644,224.97223614414355,-20.341608,140.89325,93.11332,113.47974,-16.624784,93.193695
2015-06-15,-9.762889509704083,96.67517633896767,86.91228682926359,35.18391579023761,15.245455222284884,0.46116282846508067,76.04739867458275,33.0,57.766877047533306,33.30526843477122,13.590199004411978,121.45755625190932,338.5428919245354,385.0468748631628,4.184865513522687,0.4693915,152.87778,-27.38806,59.510056,84.1299,76.38835,-28.763575401010772,217.62755315047954,187.7125967345612,-19.919863,118.25392,77.476456,93.934296,-13.789337,79.57005
2015-07-15,-12.573308077434408,80.69955067934264,68.12624260190823,34.17165453248469,13.218559678763441,0.45023564952956985,71.0886614977552,17.2,64.43105231518817,31.30360348002704,20.33887091535883,142.09774768077958,328.04675497311825,387.6512050290967,4.421146205595797,0.4302797,152.87778,-27.38806,64.32954,80.9854,69.716255,-53.51430734947438,227.90391504425273,173.40984371480027,-21.361292,117.76402,70.15474,93.36169,-15.800216,76.0723
2015-08-15,-11.003671308445142,81.46618542913478,70.46251412068965,41.02223620958577,14.745616574596776,0.41112541666666663,67.71481433699671,30.200000000000003,90.00746486693548,37.579211008004656,31.013650991730227,177.64753934744624,336.4591461693549,388.6848995919743,5.459323778030849,0.35584512,152.87778,-27.38806,71.969666,84.6021,77.848366,-63.866193759436015,252.32103741586405,188.39235124944085,-24.692097,123.08387,68.08519,92.124916,-13.129904,78.32975
