time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2009-06-15,14.366746464119998,105.07780106028,119.4445475244,17.018091451518103,8.88031805256111,0.2922166666666666,94.20882188048611,94.8,12.957125146173617,16.109409407964822,-8.971729311313327,69.5809758284861,314.48471857083337,388.3060911251895,0.6615954757566661,0.60279477,142.81,-38.525,47.39451,175.21323,46.828987,32.9673375598976,130.52712201995297,165.49421284019732,-10.344695,129.38528,115.684616,75.50377,-1.5925143,69.08385
2009-07-15,-14.489400430532857,144.11639346093284,129.6269930304,27.166511071434613,9.100822827389784,0.3563665994623656,88.21784065625671,104.80000000000001,16.321587567150537,24.886406647577648,-21.854876435883693,73.26425688530242,316.5199519739247,377.51888187513777,1.366411110270845,0.6129097,142.81,-38.525,43.003315,174.10905,52.570946,36.95867784410051,137.16953125488502,171.77699532040728,-18.784334,135.68283,118.67716,79.42172,-3.1726525,70.391846
2009-08-15,-58.14879293196,207.47663686835998,149.3278439364,54.2560093523459,10.318221413407258,0.39746942204435487,85.6258737857258,118.6,42.24269290486559,49.70226424242678,-21.844661281380443,108.4674422509543,320.7678082985887,361.1830097045236,1.8105550834119681,0.5981252,142.81,-38.525,83.26737,238.856,83.67499,7.517071493331105,195.9134324777861,202.0196097449706,-40.78728,173.5363,131.86914,114.20123,-22.917849,83.490204
2009-09-15,-82.73577143664,238.97569416264002,156.23992272599997,80.24420570434599,10.685298333105136,0.3938177083333334,83.55674513533515,78.0,66.0730864059236,75.9595613874164,-11.392865505703718,140.2361233844375,322.8014991206944,338.6819275427651,2.1231199477358587,0.58613294,142.81,-38.525,80.122856,263.1531,110.27856,-9.48618819548908,232.73065003171155,222.48501877719264,-68.012856,208.81935,142.2362,137.68185,-40.938686,89.686356
2009-10-15,-99.03226775006917,260.25068184446917,161.2184140944,97.23636535555798,11.468211245497312,0.31729099462365595,82.06005683333332,52.00000000000001,119.28067582719086,89.07524866950308,19.748791854838707,223.478184574496,320.48603454180113,365.8279793906809,2.44150015973986,0.58323294,142.81,-38.525,117.690346,357.7486,155.25696,-92.41406950143877,347.4333970364575,252.01196229928837,-87.854485,237.7646,151.71762,191.59198,-73.2767,111.70527
2009-11-15,-35.63356361610681,177.61545117930683,141.98188756320002,98.9929088921443,16.10163327421788,0.12313450854700854,82.10739853851919,71.6,151.81626210939817,93.70717641117487,40.55620669444445,264.78848825109395,345.38307474845465,369.3047981235575,3.305217395757263,0.44203094,142.81,-38.525,177.04095,307.41934,156.35213,-106.05799916178567,390.328763226516,281.4194680270351,-40.40626,200.74672,155.20067,158.78358,-49.97792,109.18865
2009-12-15,-73.24530009848009,217.5899615604801,144.34466146199998,113.99402436603049,15.553720421059532,0.09848986335125448,76.51014899621374,49.6,165.08896749184765,104.42642554677882,53.440368293010756,290.96945148771033,335.77762081195993,360.8681779018473,4.187337499252468,0.33202696,142.81,-38.525,140.94382,210.46205,147.69308,-76.16854247787653,360.66318184621207,282.6717999069092,-35.589596,181.33684,143.47298,91.67122,-15.8298435,82.64006
2010-01-15,8.623219058448566,129.36566393155144,137.98888299,80.21800565834641,16.178705690463474,0.06504682459677419,74.37044929135875,14.6,156.99802703342743,73.48525189789379,74.84439690045707,286.387480869212,338.5607616305315,359.8001063250358,4.758156942246119,0.21990104,142.81,-38.525,134.72131,132.88123,97.15349,-1.9677918055522343,270.86206717422294,271.6553436660492,-0.77195257,125.78662,128.72559,62.887672,-2.1129844,68.74248
2010-02-15,49.4656059482263,94.10526514537369,143.57087109359998,65.53512134796864,17.912716377180057,0.06612946428571427,79.68635268092261,56.0,145.15409811668155,66.46700303380284,65.92064597283154,258.1207358334226,350.9629651967262,358.2764709745087,4.217264707188057,0.22379708,142.81,-38.525,124.63346,110.26156,97.22789,54.01037422871329,226.839579712822,284.85145498081863,13.17893,114.12881,132.15573,62.162632,-2.2717206,68.47383
2010-03-15,38.35808131533999,99.60930905906001,137.9673903744,49.323205143265525,16.075019600315862,0.07999227150537633,84.06913840625,45.0,96.53407404818547,45.18347376774055,41.24426220430108,179.91547949669354,349.65050023145164,360.5472513440861,2.937756498657618,0.3466748,142.81,-38.525,111.33389,153.00177,120.25803,34.78030979916797,181.02998854193692,217.0810550568582,3.206846,124.56231,128.9056,74.28411,-6.226565,76.2269
2010-04-15,25.870909572360002,106.33456176083999,132.2054713332,36.99313927349573,14.651018551347676,0.10894605709876544,85.77944207819732,87.4,51.95844825471414,35.01788831846031,12.496615555555556,124.75622217958056,343.9929237376899,360.19486574074074,2.389794038619777,0.4421306,142.81,-38.525,48.600674,161.98016,104.41224,21.695577294671665,180.06309108848475,202.5534783963513,1.3952938,114.604996,123.9802,84.56192,-5.989244,78.38807
2010-05-15,-15.644497344640701,146.48719157584068,130.8426942312,27.430103995945146,11.437230810112903,0.18149899193548386,90.41687215625002,54.199999999999996,25.201009777856186,25.127876032127762,-1.4992917069892475,92.39021958254031,321.78328706975805,359.526814516129,1.301491141762058,0.5782045,142.81,-38.525,74.03639,180.66483,63.176502,12.372132408008525,179.13123695033212,192.39196314092777,-19.334665,131.08083,118.38105,92.19111,-8.778997,81.4551
2010-06-15,-24.89257823235239,144.8614573759524,119.96887914359999,21.39821730939897,9.372932632048608,0.2031329546957672,88.46052990527427,62.2,9.216501751052071,20.255658175285998,-13.058118227073662,69.11537272556869,313.10694169046997,358.702088349655,1.3632880260176246,0.6200377,142.81,-38.525,37.470974,169.7366,39.125496,20.805199735081562,150.38784570112648,173.69026550204921,-22.25696,139.01366,115.25587,66.948784,3.3233607,65.63124
2010-07-15,-27.474735589199998,170.2525546764,142.7778190872,26.25520883147155,9.266120370431588,0.2626167675667939,89.36081097795537,64.6,15.386522416646507,24.051590646990213,-2.7531469220430105,76.66106045440188,314.37858789697583,387.84188363050805,1.247826178081225,0.61619765,142.81,-38.525,54.249496,207.55295,51.542465,19.44973619114124,165.05168185050434,181.57480070286348,-27.375336,148.68811,117.43271,91.4126,-10.75451,75.642426
2010-08-15,-39.6952803829584,183.01028947575838,143.31500909279998,44.05312907620856,8.890695408367607,0.38496807795698923,82.95324795954973,155.6,34.35974521492272,40.3557188998601,-16.38940104066088,95.86640624842742,315.24945748474465,389.49701082591537,1.9488339313289802,0.6145999,142.81,-38.525,69.70426,208.41072,67.35025,23.490785147143114,181.55115248622448,207.8723401480234,-43.850727,174.67368,130.83672,111.18517,-22.866106,79.535255
2010-09-15,-50.17096104264826,194.99686512624825,144.8259040836,55.41065031577668,9.635976846423404,0.3840588541666667,81.98560029575692,66.2,75.46604931293055,52.45199522175526,5.4127892846729635,139.71499669910418,327.1187037136111,385.35784722222223,2.1666264936472164,0.5764605,142.81,-38.525,63.119537,225.48167,115.40853,-3.71218670971772,239.53826561776586,230.89544455502818,-48.62101,179.41367,134.44319,140.03717,-42.02418,90.93547
2010-10-15,-143.28373823481775,315.6639425242578,172.38020428944,82.0262026858779,11.42768745769086,0.28606518817204296,80.52173054166666,64.4,118.5258422769422,75.14168567430929,14.22676439397728,223.78129801423387,319.0903720475807,391.7251038653201,2.643665372235432,0.59410906,142.81,-38.525,120.0189,351.00955,147.18835,-70.23150791359731,329.08463887016114,261.1040467927705,-104.62822,259.3726,160.93959,211.13351,-87.41595,115.58409
2010-11-15,-108.85197187173199,288.147585852212,179.29561398048,67.40919213682787,13.144966640686112,0.2537847222222222,82.58313442673611,50.8,129.53031833680555,63.80987416162069,26.92303575459063,232.81670464333334,336.37837765756944,384.5568531746032,2.6504546840830177,0.52767694,142.81,-38.525,186.01822,348.60995,180.79153,-51.326527434743284,337.8040720262051,283.4402013650016,-86.84223,245.22697,165.79164,187.10324,-68.686134,119.863594
2010-12-15,10.206440557290719,204.20668571390928,214.41312627119999,127.40149831226512,14.636780775758076,0.33812175179166665,80.91136175929822,111.2,175.14063037379034,116.70860075379844,51.55002846699661,294.1909500835417,336.9807231622312,403.9194222020227,3.2048927840684875,0.40603012,142.81,-38.525,168.3222,282.473,165.55804,-77.69170740279776,419.81909792438125,341.34123408479877,-24.57389,204.01993,176.94347,157.48198,-58.50037,100.0275
